,review,stars
478,Terakhir kali kami tinggal di sini 2 tahun yang lalu. Kemarin kami menginap lagi di tempat ini lebih menyenangkan daripada yang sebelumnya. Ada sebuah kafe yang baru dan kelas memasak di tengah-tengah sawah dan taman yang sangat bagus di sore hari.   Kami tinggal di sini lagi karena anak-anak sangat senang tentang itu terakhir kali. Mereka memiliki anak-anak besar kolam renang dengan bar. Dan yang lain tiga atau empat kolam renang dewasa yang saya dan istri saya bisa memilih. Juga di hari terakhir di mana anak-anak bermain di klub anak-anak selama tiga jam. Staf di sana sangat ramah dan ada memiliki program aktivitas untuk anak-anak.   Hotel secara keseluruhan sangat bersih dan berbau baik. Kami tinggal di premium suite dengan pemandangan. Pagi dan malam hari sangat indah…,5
479,"Kamar yang sangat bagus dengan bak mandi yang besar, setiap kamar dilengkapi dengan balkon yang luas juga.  Saya menyukai kolam renang yang dalam rimba dan ayana, layanan antar jemput yang sangat cepat.  Semua staf yang sangat ramah!  Kami akan kembali ke salah satu resor terbaik!",5
480,"Tunangan saya dan saya tinggal di rimba di oktober 2016 (low season) untuk 4 malam, 5 hari. Dari saat kami check in, kami tahu kami akan memiliki waktu yang hebat. Kami terpesona oleh layanan yang kami terima dari semua staf (pembersih, staf kolam renang, pelayanan/makanan staf dan umum/pekerja supir antar jemput). Semua orang yang bekerja di sini telah membuat perjalanan kami yang luar biasa - kami merasa sangat welcome dan tidak ada yang terlalu sulit. Kami memiliki sarapan prasmanan setiap hari dan kami akan sangat merekomendasikan hal ini sebagai bagian dari kunjungan anda - anda mengisi dan memiliki makanan ringan dan minuman sepanjang hari (karena makanan dan minuman yang harganya tidak biasa bali harga - mereka sama seperti harga di australia). Kami pasti akan membuat ini…",5
481,"Saya telah tinggal di sana tahun lalu. Objek wisata utama yang akan di kolam renang. Anda dapat memilih yang anda ingin pergi ke kolam renang setiap hari. Anak-anak senang dengan seluncuran. Unik juga luar biasa, matahari terbenam dari sana sangat terbaik kedua setelah rock bar tentu saja. Mereka memiliki matahari terbenam di lobi dengan api pertunjukan tarian dan juga menghibur. Orang-orang yang membuat semua perbedaan. Mereka adalah asli dan benar-benar peduli untuk para tamu. Anda juga dapat menikmati semua fasilitas di ayana ini. Mereka memiliki shuttle bus dari lobi yang akan membawa anda untuk setiap setiap tempat. Sarapan dapat diambil di ayana atau rimba baik jadi lebih baik mencoba keduanya. Pilihan makanan juga banyak. Jadi tidak ada alasan untuk pergi ke luar untuk…",5
482,"Saya bepergian di asia yang luas, biasanya untuk berbagai resort, dan saya harus akui ayana adalah salah satu resor terbaik yang pernah saya tinggal di.. Tinggal dua minggu penuh dan menakjubkan lokasi resor yang sangat baik dengan campuran layanan resor dan banyak restoran berkualitas yang membuat kami tinggal salah satu yang spektakuler.. Tidak bisa menunggu untuk kembali lagi dan memiliki martini yang spektakuler di rock bar!",5
483,"Kami menyukai rimba! Arsitektur dan ukuran di rimba/ayana resort adalah luar biasa. Ada sekitar 9 untuk makan di restoran sehingga anda benar-benar tidak perlu untuk meninggalkan resor selama anda tinggal. Ditambah pantai pribadi, lapangan golf, kompleks spa, gym dan tentu saja di rock bar.   Dibandingkan dengan berjalan kaki melewati rimba untuk ayana, itu benar-benar tampak seperti rimba dan ayana memiliki merasa modern terasa sedikit lebih tua dan sedikit usang. Jika anda memilih antara dua yang saya akan pergi untuk murah rimba.   Dengan menginap di rimba ada sedikit bus trem yang menjalankan untuk ayana, pantai pribadi, dan spa di rock bar setiap 10 menit.   Kami mencintai semua renang, merasa sangat santai dan sun lounge yang selalu tersedia. Juga penggemar tenis meja, di…",5
484,"Saya ingin menunjukkan kepada saya dalam apresiasi atas tim tamu terutama Laraswati Ayu.   Karena jadwal sibuk saya dan saya benar-benar lupa untuk mempersiapkan untuk ulang tahun pernikahan kami, saya ingin stres tentang tempat ini benar. Saya telah memesan malam dengan Rimba pada 20 Oktober dan saya mengirim email tim sekarang mencari bantuan mereka dalam membantu saya untuk membuat tinggal kenangan untuk ulang tahun pernikahan kami. Itu adalah hal menit terakhir dan saya sangat terkejut bahwa Ayu benar-benar melakukan balasan dengan segera dan memberi saya saran serta dekorasi kamar untuk kami.   Seluruh percakapan dengan ayu sangat mudah. Dia telah menunjukkan minat yang besar pada permintaan saya dan sangat sabar dengan semua pertanyaan saya. Karena kami adalah komunikasi…",5
485,"Benar-benar pengalaman yang menyenangkan menginap di rimba. Jika Anda lebih suka menikmati waktu santai di kamar, saya pasti akan merekomendasikan rimba. Para tamu di rimba bisa mendapatkan manfaat yang sama sebagai tamu di ayana dengan potongan harga. Kebanyakan staf yang sangat menyambut, ramah, responsif, akan tersenyum dan menyapa anda setiap kali mereka bertemu dengan Anda. Sambutan yang sangat hangat karena staf tahu nama Anda ketika Anda tiba dan akan membantu anda check - in. Cepat check in dan check - Out -. Keseluruhan oke!",5
486,"Saya tidak bisa merekomendasikan lebih tinggi lagi rimba. Kami tinggal selama 5 hari untuk bulan madu kami dan tidak bisa kesalahan hal, itu benar-benar melebihi harapan kami. Kami upgrade ke suite dengan pemandangan kolam renang - menakjubkan. Kami menghabiskan hari di lantai dasar dan atas kolam renang, kolam renang staf sangat mengagumkan dan saya akan sangat merekomendasikan menghabiskan sore hari di salah satu lounge pribadi dengan kolam renang di lantai bawah. Sarapan adalah luar biasa - makanan yang begitu segar dan banyak pilihan. Kami memiliki makan malam dua kali di Unqiue dan Meksiko yang di atap di rimba. Kami pergi ke Ayana tapi saya harus mengatakan, kami lebih suka suasana modern rimba yang lebih banyak. Tidak bisa menunggu untuk kembali tahun depan.",5
487,！ yang sangat baik jika Anda ingin bersantai dan menikmati sinar matahari dan pantai! Hotel ini adalah cukup baik untuk semuanya! Akan segera kembali!  Pelayan semua seperti keluarga besar! Setiap restoran memiliki karakteristik sendiri! Sangat menikmati!,5
488,"Istri saya dan saya sangat menikmati 5 hari kami menghabiskan di rimba. Resor di ayana bersama dengan segala sesuatu yang mungkin perlu rimba telah memiliki liburan besar. Fasilitas yang banyak dan berada di sana untuk menyenangkan para tamu. Rock bar adalah sangat unik dan harus melihat tempat. Restoran khusus seperti dava, atap bar & restoran yang unik yang sangat baik. Semua staf sangat profesional dan ramah tapi kami perlu disebutkan secara khusus karena ia tris adi sangat luar biasa. Kami akan pasti pergi kembali ke rimba........ MK",5
489,"Saya dan mitra saya tinggal di sini di bulan madu kami. Staf yang ramah di hotel serta semua restoran di dalam resor. Favorit kami bagian adalah hari di pantai pribadi.  Meskipun tempat ini adalah tempat yang sangat besar, dinding kamar sangat tipis dan kamar umumnya kamar hotel, tidak modern.",4
490,"Saya dan istri saya menghabiskan 8 hari di rimba dan apa waktu yang indah ini. Ya, fasilitas resor menakjubkan, indah kolam renang, restoran dan lahan yang indah membuat untuk pengalaman yang benar-benar santai. Tapi apa yang benar-benar membuat kedua rimba dan Ayana yang istimewa adalah staf resor.  Tanpa kecuali, semua staf di rimba dan Ayana memastikan bahwa setiap kebutuhan anda terpenuhi, dan mereka melakukan hal ini dengan senyum yang hangat. Saya ingin membuat menyebutkan khusus untuk pelayan di Dava Wahyu, yang membuat malam istimewa kami, juga terima kasih untuk keramahan dan ratna di Alesha hubungan tamu yang kedua pergi keluar dari jalan mereka untuk membuat liburan kami sangat istimewa.  Kami pasti akan kembali dan akan merekomendasikan baik untuk Ayana dan rimba…",5
491,Suami saya dan saya menginap di rimba jimbaran untuk ulang tahun saya di 30th. Itu benar-benar indah. Kami tinggal di sebuah kamar pribadi yang memiliki akses ke kolam renang. Itu indah dan santai karena kami mampu untuk bersantai di ruang semi-swasta kami sendiri setiap kali kami ingin. Ini adalah menakjubkan bahwa anda mendapatkan akses ke ayana resort dan vila kolam renang. Ada begitu banyak untuk memilih dari dan untuk melakukan. Staf sangat ramah dan membuat anda merasa seperti bahwa anda adalah bagian dari keluarga mereka selalu menyapa anda dengan nama anda dan meminta anda pertanyaan. Kami pasti akan kembali untuk menginap lagi di rimba di lain waktu. Terima kasih untuk memungkinkan kita untuk memiliki waktu yang menyenangkan!,5
492,"Pacar saya dan saya baru-baru ini menghabiskan 3 malam di rimba dan benar-benar menikmati kami tinggal. Kami upgrade ke kamar suite jimbaran yang merasa seperti mewah seperti yang kita bisa bayangkan. Fasilitas hotel luar biasa dan sangat mudah untuk membiarkan waktu dalam diri sembari menikmati koktail di samping salah satu kolam dapat ditemukan di resor. Akses ke ayana adalah mudah dengan transportasi bus berjalan antara dua hotel, dan perjalanan ke pantai kubu adalah suatu keharusan - tapi sampai di sana lebih awal untuk mendapatkan tempat tidur untuk berjemur yang bagus karena cukup ramai, terutama pada hari yang bagus. Kami menyukai unik atap bar dan makanan meksiko yang ditawarkan sangat luar biasa. Sarapan prasmanan juga berlimpah. Penting untuk dicatat meskipun bahwa…",5
493,"Kami disambut oleh staf yang ramah dan membantu di mana-mana kita pergi. Membersihkan kamar dengan pelayanan yang cepat, fasilitas masih terlihat baru dan terawat dengan baik, dan rock bar ini memang layak untuk dikunjungi. Cukup nilai untuk uang.",5
494,Saya menginap di hotel ini untuk 2 nighs. Sangat baik tinggal di hotel yang berlokasi sangat strategis. jika anda wan ke nusa dua hanya memakan waktu 20 menit dengan mobil. Dan jika anda ingin pergi ke daerah seminyak mengambil 25 menit max.mereka memiliki 4 kolam renang putih yang berbeda konsep. Walaupun begitu kamar cukup kecil tetapi sangat nyaman. Dan tidak lupa untuk menyebutkan layanan staf saya memberikan terima kasih rimba 9. untuk membuat kunjungan saya baik.,5
495,"Resort yang indah di bali. Staf yang ramah dan sangat membantu. Fasilitas hotel sangat baik. Sebagai tamu rimba, anda juga dapat menggunakan beberapa fasilitas di ayana. Ruangan itu sangat bersih. Harga adalah agak tinggi, tapi itu layak.",5
496,"Wow! Apa yang luar biasa! Sulit untuk percaya bahwa anda masih di bali ketika anda tiba. Staf sangat ramah dan semua sangat menyenangkan. Setelah berbicara dengan staf tentang apa itu seperti untuk bekerja di rimba, tempat ini sangat nyaman untuk semua staf mengatakan bahwa manajemen memperlakukan staf dengan baik dan mereka bekerja dengan jam. Fasilitas yang luar biasa dan ada benar-benar tidak perlu untuk meninggalkan resor, kecuali untuk mengunjungi adik resort ayana. Secara pribadi saya tidak akan tinggal lebih dari beberapa hari, karena hanya ada begitu banyak kegiatan untuk melakukan di resor. Tapi jika anda mencari untuk liburan untuk duduk di tepi kolam renang dan matahari yang membakar kemudian resor ini adalah sempurna. Ada kegiatan seperti memasak, jalur, gimnasium,…",5
497,Di rimba ini lebih seperti sebuah taman hiburan dewasa daripada hotel! Setelah melalui perjalanan yang mengagumkan melalui keamanan besar alasan anda merasa anda telah tiba di sebuah negara baru. Semuanya sangat indah dengan arsitektur yang menakjubkan dan lusuh chic dengan sentuhan. Staf sangat penuh perhatian dan memberikan layanan tingkat tinggi. Kami memesan kamar dengan pemandangan bukit jimbaran dan kami pikir kami mungkin berada di sudut resor jauh dari segala sesuatu tetapi kami terkejut untuk menjadi dekat dengan lobi meskipun sedikit bising adalah sempurna. Kamar yang indah dengan tempat tidur yang terbesar yang pernah kami tiduri! Sarapan adalah luar biasa dan pengalaman visual dan kuliner. Area kolam renang yang sangat nyaman dan kami menikmati kolam renang dan makan…,4
498,"Kami tinggal 4 malam pada akhir perjalanan 3 minggu kami di bali. Ini adalah perjalanan saya ke bali dengan 16th lebih banyak ke pulau lain di indonesia, dan telah tinggal di beberapa tempat yang cukup luar biasa.  Kawasan penerimaan itu sangat mengesankan. Namun. Saya terkejut kami tidak diantarkan ke kamar kami & diberi ruang orientasi. Kami memiliki masalah di kamar mandi dan lampu yang bekerja. Dekorasi kamar sangat mengecewakan. Kamar tampaknya sangat kecil, tapi saya pikir itu hanya berantakan dengan furnitur tidak perlu. Kamar mandi adalah gelap dan tampak tua, meskipun hotel ini hanya 3 tahun. Kamar mandi adalah di bak mandi adalah sangat tinggi untuk masuk, dikelilingi dengan ubin hitam dan emas. Ada tidak ada pemandangan dari bak mandi, jadi tidak terlihat menggoda.…",3
499,"Pacar saya dan saya tinggal di rimba sebagai teman menikah di ayana. Kami memiliki pengalaman yang luar biasa dari awal sampai akhir.  Pintu masuk resor kami kagum dengan pembukaan dan pemandangan.  Pelayanannya tidak diragukan lagi menakjubkan.   Kamarnya sedikit kecil dan aku tinggal di kamar di jimbaran bay.  Tapi fasilitas dan ruangan itu sendiri adalah luar biasa dengan pemandangan luar biasa. Peralatan mandi yang luar biasa!   Sarapan adalah luar biasa dengan berbagai hidangan untuk memilih dari dan mereka bahkan memiliki sendiri toko roti dan kue dan stasiun keluar segar.  Anda bisa mendapatkan kelapa segar.   Kolam renang yang sangat bagus, tapi aku mendengar bahwa jika anda menggunakan lebih dari satu sunbed anda mendapatkan dikenakan biaya? Saya hanya digunakan sekali…",5
500,"Dari saat anda tiba di rimba, kau akan pergi dengan dasar semata yang spektakuler dan pemandangan dari area resepsionis.  Hotel ini dengan beberapa yang paling ramah dan staf yang sangat membantu dan anda tahu anda telah tiba di surga. Rimba staf hanya luar biasa, mereka membuat anda merasa selamat datang, sangat istimewa dan seperti tidak ada terlalu banyak kesulitan. Resor itu sendiri adalah cantik, sangat sangat terawat dengan taman tropis, kolam renang lebih daripada anda bisa membayangkan dan akan saingan setiap restoran bintang 5 di dunia. Kamar kami adalah ruang akses kolam renang dan menemukan kata-kata untuk menjelaskan bagaimana fantastis tempat ini sangat sulit untuk dilakukan. Lantai marmer dan dinding, banyak kenyamanan dan memiliki kolam renang tepat di depan pintu…",5
501,Kami tinggal untuk 4 malam di rimba. Kami sarapan setiap pagi dan semua yang sangat enak. Dan kami bermain di kolam renang. Ada banyak jenis kolam renang dan pemandangan laut dan kolam renang adalah salah satu yang terbaik di ayana. Anda harus mencoba tempat ini: )! ,5
502,Rimba adalah pengalaman yang luar biasa. Staf pergi di atas dan di luar untuk memenuhi kebutuhan anda dan resor itu sendiri adalah hanya menakjubkan. Dibawa ada disediakan untuk tentang 5 menit rock bar dan harus dilihat. Gym dilengkapi dengan baik juga. Pasti akan merekomendasikan untuk semua orang untuk tinggal di sini!,5
503,"Rimba jimbaran merupakan resor yang luar biasa. Kami punya 5 malam di sini (dengan kami 3 yr tua dan berusia 18 bulan) dan itu hanya sempurna bagi kami dan anak-anak. Staf, fasilitas, kolam renang dll adalah luar biasa dan kami akan pasti akan kembali.",5
504,"Saya suka datang ke ayana/rimba karena staf selalu begitu baik dan ramah dan resor adalah sangat terawat dengan baik. Makanan yang disajikan di sini juga sangat bagus. Ini adalah kunjungan saya yang kedua kalinya dalam dua tahun dan aku lebih suka tinggal di rimba vs ayana.   Alasan saya tidak memberikan 5 bintang untuk tempat ini karena dari kekacauan sibuk yang check in dan check out yang memiliki lobi. Tempat ini hanya menjadi penuh dengan begitu banyak orang bahwa ini menjadi sulit untuk benar-benar bersantai.   Ini masih tempat yang bagus jika anda berada di sini bersama teman/keluarga, tapi saya pikir di masa depan saya akan harus mempertimbangkan di mana aku tinggal jika saya ingin mendapatkan jauh dari keramaian turis dan memiliki beberapa kedamaian dan tenang.   Saya…",4
