,review,stars
588,"Tempat ini terletak di salah satu jalan utama di seminyak yang penuh dengan pertokoan dan pejalan kaki lewat. Namun, saat anda memasuki hotel, rasanya seperti anda telah meninggalkan dunia di belakang. Luar biasa tenang ambivalensi, aroma segar semua, paling sopan staf dan kamar yang besar adalah apa yang anda dapatkan di tempat ini. Saya menyukai prasmanan sarapan dan spa adalah yang terbaik yang pernah saya dapatkan.   Kelemahan kecil akan bahwa kamar furnitur tidak baru, kolam renang agak kecil dan hotel ini tidak di pantai. Mereka memiliki layanan antar-jemput terjadwal ke pantai meskipun.",4
589,"Di seluruh saya tinggal di tempat dengan dua teman yang sangat menyenangkan.  Kamar yang sangat bagus, dan sangat bagus karena berada di lantai dasar dan akses langsung ke kolam renang. Jika anda lampu tidur anda mungkin ingin sebuah kamar di lantai yang lebih tinggi karena kebisingan tidak mengangkat dan orang-orang yang berjalan melewati terus-menerus selama malam dan cukup terdengar dari kamar di lantai dasar.  Benar-benar baik gym dan ada beberapa vila pribadi di belakang yang layak.  Satu-satunya keluhan saya adalah staf di bar kolam renang yang sangat menantang. Itu sulit untuk mendapatkan gelas sampanye dan es dan diperlukan beberapa panggilan untuk penerimaan dan kemudian harus pergi ke resepsionis dan hampir menawarkan untuk mendapatkan sendiri.",4
590,"Menghabiskan 7 malam dengan anak remaja di 2 kamar tidur 2 kamar suite. Kami mencoba untuk tinggal di tempat yang berbeda setiap kali kita pergi ke bali dan ini pasti salah satu yang terbaik untuk keluarga saya memiliki 2 kamar tidur found., 2 kamar mandi, dapur dengan ukuran penuh kulkas dan area lounge. Dua kolam renang indah dengan tempat tidur yang nyaman. Namun kolam renang adalah di bawah naungan hampir sepanjang hari. Dek di sekitar kolam renang membutuhkan beberapa perhatian. Staf membuat tempat ini terpisah dari banyak orang lain, mereka yang benar-benar indah dan ramah dan selalu menyapa anda ketika anda berjalan melewati. Pijat di spa yang sangat baik. Benar-benar tempat peristirahatan yang sesungguhnya karena sangat tenang di belakang area suite tetapi anda berjalan…",4
591,"Kamar keluarga. Maksud saya menghubungkan kamar yang luar biasa. hotel ini memiliki sebuah ruang tamu yang besar antara dua kamar dan pemutar dvd. Meja makan dan kulkas besar. Masalah besar tapi terlalu banyak nyamuk! Kolam renang dan restoran juga baik. Agak jauh, sebab kami terakhir kamar yang tersedia pada bangunan hotel. Labirin koridor... hahaha",3
592,"Saya suka kamar, sarapan, staf, dan lokasi!  Saya tidak menyukai kebisingan. Ini adalah pertama kalinya saya tinggal di tingkat yang lebih rendah (tingkat yang sama sebagai penerimaan) dan suara dari kolam renang yang dimulai di 7am dan tidak berakhir sampai larut malam. Untuk beberapa alasan yang saya tidak ingat ada banyak keluarga seperti biasanya menarik pasangan.   Rasanya seperti sedang berada di sebuah hostel daripada hotel 4 - bintang dalam hal tingkat suara. Saya akan merekomendasikan untuk memilih kamar di lantai yang lebih tinggi untuk mengurangi tingkat suara sedikit. Ini adalah waktu saya telah tinggal di 4th di surga dan itu akan terakhir saya, terutama karena masalah suara dan juga karena saya harus mencoba beberapa variasi saat bepergian.   Saya tidak dapat…",3
593,"Kami tinggal selama 7 malam di 1 kamar tidur suite di maret, itu hebat. Hanya tambahan $40 malam dan kamar double atau lebih dari ukuran kamar standar.  Seperti semua bali hotel ini tempat saya sedikit usang, tapi hanya sedikit dan masih sangat mewah.  Staf sangat baik, sarapan sangat baik. Kolam renang di belakang tidak terlalu ramai dan cukup mudah untuk menemukan ruang untuk bermalas-malas di sepanjang hari. Jika anda ingin tetap sibuk akhir seminyak dan semua menikmati restoran maka saya sarankan menginap dekat mereka, sebagai taksi dapat kadang-kadang mengambil 45 menit atau lebih karena untuk lalu lintas yang buruk. Benar-benar, surga yang berada di legian. Saya akan merekomendasikan tempat ini kepada siapa pun karena tempat yang mewah dengan harga terjangkau.",4
594,"Saya telah baru-baru ini tinggal di tempat untuk satu malam dan upgrade ke suite. Teman saya tidak bisa dibandingkan dengan upgrade kamar. Dibandingkan dengan kamar standar, itu sedikit lebih baik, tidak yakin apakah anda ingin untuk membayar perbedaan, hanya perbedaan yang nyata di kamar mandi menjadi lebih baik. Suite terletak di belakang resor andnitmwas cukup jauh untuk sampai ke sana. Pelayanan sangat buruk karena mereka tidak menunjukkan kepada kita ke kamar dan kami tidak yakin di mana untuk pergi dengan tidak ada staf bersedia untuk membantu.  Di pagi hari, karena sebelum kami memilih tanpa sarapan, kami diberi kotak sarapan. Baik, tapi itu hanya tampak seperti kematian. Satu hal yang saya mengambil dari itu air dan meninggalkan semua di belakang. Saya lebih suka makan…",2
595,"The haven bali pada saat kedatangan, anda akan disambut oleh resepsionis yang ramah tim - setelah hampir 20 jam perjalanan dari inggris - Itu sangat bagus untuk menawarkan handuk dingin langsung. Staf yang sangat membantu dan cek di itu cepat dan mudah. Seorang pelayan yang menunjukkan kita ke kamar kami. Kamar tidur sangat luas, bersih, dan kami mendapat pemandangan yang bagus dari area kolam renang.  (kamar 518 - Jika saya ingat dengan benar).  Taman dan kolam renang yang sangat bagus, setiap kali kita pergi ke kolam renang yang kita berhasil mendapatkan tempat tidur, ada banyak teduh yang diperlukan saat ini adalah 35 derajat.  Saya akan menyarankan untuk menggunakan club lounge, yang terletak di belakang hotel di lantai 1. Hotel ini menawarkan tinggi teh setiap hari mulai…",5
596,"Sesuai judul, ini adalah kali ketiga saya di surga. Kami tinggal di dua kamar tidur suite yang meskipun di permukaan yang luas dan bagus, sayang sekali bahwa peringkat ini hanya enam tahun, hotel ini muncul lima belas tahun karena retakan dan jamur. Itu sangat disayangkan karena kamar yang modern dan indah selesai di kayu dan batu ini cukup luas.  Jika kita telah tinggal lebih dari beberapa malam saya akan diminta untuk pindah karena kami terletak langsung di atas restoran dan kebisingan dimulai pada pukul 6:30, tidak terlalu buruk tapi tidak ada yang berteriak anak dari 7am - 9am setiap pagi.  Saya suka kenyamanan hotel, sekitar tujuh menit berjalan kaki ke pantai double six, membungkus dll dan untuk harga ini adalah hotel yang bagus. Saya menemukan ini untuk menjadi banyak…",3
597,"Foto di internet lebih baik daripada dalam kenyataan. Layanan restoran sangat buruk dan terlalu mahal. Kamar tidak sangat bersih dan agak tua. Teman-teman saya ada nyamuk di dalam kamar mereka dan saya harus mati kecoa di lantai, tidak sangat bagus. Secara keseluruhan hotel ini sangat bagus tapi jika saya kembali ke bali, saya tidak akan tinggal di sini lagi. Spa adalah sangat baik. Saya sangat suka paket 3 jam menyenangkan.",3
598,"Hotel ini besar! Kami tiba di pintu masuk dan harus berjalan mil ke belakang di mana kamar kami (yang ternyata memiliki pintu masuk yang kecil). Kamar sangat besar dan luas. tempat tidur yang sangat nyaman. Kamar mandi mandi sangat besar tetapi akan lebih baik untuk memiliki mandi di kamar mandi. Kolam renang adalah benar-benar indah, sangat bagus untuk hari yang panas suhu dingin dan banyak tempat tidur yang sangat bagus. Staf tampak sedikit bahagia di sana! Tidak yakin mengapa, tetapi dibandingkan dengan tempat lain di bali/kepulauan gili hanya tidak ramah/menyambut. Mungkin hanya di resor besar suasana? Selain itu lokasi yang sangat baik dan mudah berjalan kaki ke banyak restoran, toko-toko dan pantai.",4
599,Lokasi di tempat yang terletak di jantung seminyak restoran dan perbelanjaan dan pantai adalah berjalan kaki yang 10min. Ini adalah pertama kalinya saya bali dan aku menikmati saya tinggal di surga. Ini adalah hotel yang tenang sehingga sebagian besar kamar dengan balkon yang menghadap batin kolam renang jadi jika anda ingin privasi anda harus meminta sebuah kamar di lantai dasar. Kamar saya berada di bagian belakang hotel lebih mencari kolam kedua... bersih dan tenang... sedikit suara dari orang-orang percikan di kolam renang. Kolam renang tidak ada matahari di sore hari seperti ini adalah di antara dua bangunan hotel. Saya akan merekomendasikan termasuk sarapan... banyak pilihan makanan barat dan indonesia untuk memilih. Saya menemukan staf sopan dan membantu - pengalaman…,4
600,"Kita beruntung untuk dapat menginap di villa 1 kamar tidur dengan kolam renang, tidak ada keluhan dengan vila ini banyak ruang, tempat tidur nyaman dan kamar mandi yang sangat besar. Sarapan adalah benar-benar baik, akan mengakui kadang-kadang telur sudut adalah sedikit tidak konsisten dalam memasak telur. Menemukan staf sebagian besar waktu  ramah dan selalu akan selamat pagi/sore. Akan tinggal lagi bahkan akan iook di suite yang tampak sangat bagus. Di sini adalah tidak sebagai baik sebagai di masa lalu tapi bisa turun untuk anggota staf baru ",4
601,"Kamar kotor dan bau konstan saluran pembuangan yang buruk, benar-benar menjijikkan. Jamur dan noda di mana-mana. Keran air terlihat seperti mereka telah pernah telah dibersihkan! sangat berisik.  Seprai sudah tua dan bau aneh. Tidak bisa menunggu untuk keluar dari sini! Secara keseluruhan tidak menyenangkan tinggal!",1
602,"Kami tinggal di sini 6 tahun yang lalu ketika tempat ini masih baru dan benar-benar mencintai tempat ini. Kami telah tinggal di kuta selatan dan kami pikir kami akan menginap kembali di sini untuk perubahan. Kami tidak sedikit kecewa sebagai layanan, sarapan dan kamar yang sangat rata-rata. Kamar-kamar di hotel sedikit berlari ke bawah ketika kami telah melalui atap bocor air seluruh tinggal, bahkan setelah pemeliharaan magun dibandingkan, lalu udara con mulai bocor air ke lantai.  Makanan yang sangat rata-rata dan suami saya pintu geser diugin.  Sarapan adalah baik-baik saja namun, ruangan dan mereka datang ketika anda hanya perlu untuk meninggalkan.  Kamar mandi di dalam kamar ini sangat berbahaya karena tempat ini sangat dalam licin dan tidak benar-benar apa-apa untuk…",3
603,"Aku tinggal dengan suami saya dan saya 2 tahun putri untuk 5 hari di suite yang memiliki kamar yang sangat bersih, luas, dan indah. Hotel ini memiliki ruang tamu, dapur set, dan sofa daybed di luar, sempurna untuk keluarga. Jika semua menakjubkan, depan staf, pemeliharaan staf, minus, laundry, staf, lokasi di daerah sarapan, mereka sangat membantu dan ramah. Dan ini sangat membantu aku deni insenyur di natal ngipasin bentanukaa anak saya ketika putri saya mulai goyah karena intolervel memperhangat, terima kasih banyak! Sarapan adalah baik, kolak singkong (singkong dengan brown sugar) di sudut adalah roti yang lezat! Lokasi hotel ini adalah fantastis, apotek dan pasar mini di seberang jalan, berjalan kaki ke pantai double six. Favorit saya adalah espresso padi hanya 200m dari…",4
604,Aku tahu di mana hotel terletak jarak berjalan aku melewati banyak kali sebelumnya. Suite adalah benar-benar besar dan bersih. Staf secara umum sangat ramah. Sarapan disajikan di samping kolam renang untuk suite pelanggan adalah benar-benar lezat. Ini adalah salah satu yang terbaik yang pernah saya telah di bali (dan aku selalu tinggal di 4 atau 5 - bintang hotel setidaknya dua kali setahun. Pasti aku akan datang kembali ke hotel ini lagi!,5
605,"Diriku sendiri dan teman-teman mengunjungi haven 7 kali di 2 minggu kami liburan ke bali. Kami memesan hotel pada kedatangan ke bali sebelum berangkat di perjalanan kami di seluruh negara yang indah. Aku tidak bisa menyalahkan ini sedikit pun hotel, super bersih dan staf hotel sangat membantu! Penerbangan kami tiba ke bali pada awal jam, pada kedatangan anda ke tempat ini lokasi, itu adalah rasa sakit yang gratis check-in yang adalah apa yang kita diperlukan karena kami kelelahan setelah 17 jam penerbangan. Aku sudah pernah ke kamar, karena ada 7 dari kita mereka memastikan semua kamar kami berada di dekat satu sama lain. Sarapan adalah gaya prasmanan yang bagus, jus segar, pancake dll. Kembali ke hotel haven di malam terakhir kami di bali untuk menjadi dekat dengan bandara dan…",5
606,"Hotel yang indah di jantung seminyak untuk harga pada Travelocity! Kami lahak... sangat bersih hotel, staf ramah, dan sarapan besar, ber-ac, kolam renang menakjubkan dan berjalan kaki untuk banyak tempat. sangat terkesan dengan tempat ini, berharap untuk kembali!",5
607,"Hotel yang besar dengan kolam renang cantik. Indah melarikan diri dari jalan-jalan yang sibuk. Anda dapat berjalan melalui kolam renang oasis kolam renang terlalu kecil untuk dua.  Untuk harga murah keselumhan - nilai yang sangat baik.  Kamar besar dan memiliki balkon. Itu adalah namun cukup membasahkuyupi dan menonton tv di lantai. Restoran dan bar adalah sangat mahal, tapi karena hotel ini begitu strategis ini bukanlah sebuah masalah - kami berjalan dan makan di luar sepanjang waktu.  Staf yang luar biasa - membantu kami mengatur sopir bila diperlukan. Dan ada 24/7. Juga merasa sangat aman.",5
608,"Haven di seminyak adalah hotel untuk menginap di seminyak, yang terletak di st utama di seminyak dan dekat dengan semua yang anda butuhkan. Ini adalah berjalan kaki ke supermarket dan merupakan Bingtang berjalan kaki ke pantai. Pengunjung juga memiliki layanan yang akan membuat anda turun ke pantai yang luar biasa. Ini adalah tentang 10 menit perjalanan yang a. jika dengan taksi ke seminyak square di mana anda bisa mendapatkan makanan besar di restoran yang fantastis. Semua dalam semua tempat ini bersih dan dikelola dengan baik, dengan orang-orang yang hanya terlalu senang untuk membantu jika anda membutuhkannya. Aku akan pergi kembali ke sana lagi.",4
609,"Tinggal di suite, yang adalah di belakang hotel dan sangat tenang jauh dari perlu dibersihkan. Kamar itu besar dan luas, dengan balkon yang menghadap ke kolam renang besar. Staf yang sangat penuh perhatian dan membantu umumnya. Sarapan prasmanan sangat baik. Meskipun hanya 10 menit berjalan kaki ke sebuah area pantai pribadi hotel, ada fasilitas antar-jemput gratis disediakan setiap dua jam untuk menemukan transportasi di sana. Secara keseluruhan, hotel ini menawarkan nilai yang baik untuk uang dan saya akan dengan senang hati tinggal di sini lagi jika kembali ke bali.",4
610,"Kami tinggal di sini selama seminggu dan memiliki sebuah kamar bagus yang menghadap ke kolam renang di lantai paling atas. Staf sangat ramah dan penuh perhatian... dan ini berlaku untuk setiap dan setiap satu kita datang di. Sarapan adalah indah dengan banyak pilihan; campuran makanan asia dan barat. Kamar kami sangat luas dan memiliki segala sesuatu yang kita diperlukan. Perabot dll, mungkin sedikit berminyak seperti banyak orang lain. Tapi secara keseluruhan tempat yang bagus untuk tinggal. Lokasi yang baik dan dekat ke pantai - ada juga gratis hotel shuttle yang akan membawa anda di sana. Hotel ini memiliki dua kolam renang - ini membawa kami beberapa hari untuk mencari tahu. Yang lain adalah benar-benar layak dicoba! Akan merekomendasikan hotel ini jika anda ingin tempat…",4
611,"Hotel ini cukup baik. Kamar hotel ini bersih, sarapan adalah tidak buruk.  Lokasi ini cukup bagus. Terletak di seminyak road. Banyak toko-toko dan restoran-restoran. Bagi mereka yang tidak sering wisatawan ke bali, anda mungkin ingin mempertimbangkan tinggal di hotel ini. Sebagai bagi saya. Saya akan tinggal di hotel lain jauh dari seminyak. Kepadatan lalu lintas sangat buruk. Saya lebih suka tinggal di nusa dua dengan keluarga, kurang lalu lintas berarti kurang stres. Namun, bagi mereka yang menyukai tempat-tempat yang ramai, anda mungkin ingin mencoba hotel ini. Untuk lokasi yang bijaksana, hotel ini bagus.",4
