,review,stars
452,"Yah apa yang bisa saya katakan... Tempat ini sangat cocok untuk pasangan yang berbulan madu, pasangan, dan lajang.  Kami memesan ini sebagai bagian dari bulan madu kami dan tinggal selama seminggu. Itu tidak mengecewakan.  Pada kedatangan resepsionis sangat cepat saat check ini. Mereka memberi kami begitu banyak informasi dan membuat beberapa saran untuk kami pada apa yang harus dilakukan.  Kami tinggal di villa pribadi dengan kolam renang sendiri yang menghadap sawah. Kami merasa begitu istimewa dan bersemangat untuk berada di sini.  Pembersih datang setiap hari Dalam dua kali sehari dan meninggalkan anda sedikit makanan ringan atau sesuatu, mereka bahkan memberi kami kue untuk merayakan bulan madu kami selamat yang sangat enak.  Alasan luar biasa dan sangat terawat dengan…",5
453,"Maya ubud memiliki makanan terbaik dari semua tempat kami mengunjungi, terutama di sungai cafe oleh air. Ini juga lokasi yang paling damai di resor ini dan di sebelah spa, yang sangat bagus. Villa kami, walaupun sangat nyaman, adalah terlalu gelap untuk selera saya.",4
454,"Kami menghabiskan dua hari di resort di de luxe villa dengan kolam renang Resor ini indah, yang terletak di tengah hutan, sangat mudah untuk mengunjungi lingkungan dengan saran hubungan tamu yang dapat mengatur dan pengacara Villa sangat baik dilengkapi dengan semua kenyamanan modern, tetapi semua yang tenang ini sekitar oleh alam Kolam renang yang luar biasa Sarapan dengan pilihan yang sangat baik makanan Staf yang ramah dan membantu  Satu penyesalan kami tiba 5 menit terlambat untuk teh sore, masih menyajikan teh tapi kami diberitahu: maaf terlambat. Sedikit mengecewakan  Kami berharap untuk kembali segera",5
455,"Tinggal di sini di bulan madu kami di november 2015. Ini adalah hotel pertama kami tinggal di ubud, dan kami sangat terkejut. Kami masih jet tertinggal ketika kami tiba, jadi sangat tenang dan santai suasana resor itu sempurna bagi kami. Villa kami adalah sangat pribadi dan nyaman, dengan pemandangan indah dari sawah. Staf yang luar biasa, dan menyambut kami dan tahu nama kami setelah satu malam. Kami memiliki pasangan pijat di spa yang merupakan salah satu pijat terbaik yang kami pernah juga, dan lezat dan sehat makan siang di kafe tepi sungai. Jika anda ingin mendapatkan dari daratan dan pergi ke ubud seperti yang kami lakukan, ada shuttle yang akan membawa anda ke sana dan menjemput anda. Kami menemukan ini sangat praktis dan mudah untuk sore hari di mana kami ingin santai…",5
456,"Tinggal di sini di perjalanan bisnis baru-baru ini, tinggal di sebuah villa. Kamar merasa sedikit tua dan berdebu. Taman sedikit terlalu tenang (sampai menyeramkan?) di malam hari, tapi secara umum di hari ini cukup indah.   Makanan yang cukup baik dan pijat juga sangat baik (konsep terbuka).",4
457,"Taman di sini tidak dapat mengalahkan. Niçoise salad terbaik yang pernah saya rasakan. Sedikit jauh dari pusat kota tapi layanan antar-jemput beroperasi sampai 6pm. Pelayanan yang baik dan teh di sore hari. Kamar sangat nyaman tetapi kamar mandi mulai menunjukkan usia mereka, dengan beberapa yang tidak bekerja di sini dan di sana untuk memperbaiki itu! ",5
458,"Ini adalah salah satu dari empat resor kami tinggal di di bali. Kedua di ubud. Luar biasa indah dan spa, sangat bagus. Kamar kecil dan gelap dibandingkan dengan orang lain. Aku merasa terlalu mahal dibandingkan pilihan lain, kecuali jika anda berencana untuk menghabiskan waktu anda tinggal menikmati fasilitas/resort.",4
459,"Di atas par untuk pelancong yang hanya ingin beberapa r & r. Ada dua kolam renang, satu di dekat bar dan restoran, tapi masih tenang dan kolam renang yang jauh dari resor. Staf sangat baik dan bersedia untuk membantu anda dengan kebutuhan anda. Spa adalah salah satu yang terbaik yang pernah saya untuk dan restoran adalah luar biasa. Sarapan adalah juga luar biasa. Kamar yang sangat bersih dan modern. Satu hal untuk mengatakan adalah bahwa jika anda lebih suka kolam renang naik kereta golf seperti ini adalah cukup berjalan ke dan dari resor utama.",5
460,"Maya resort adalah resor khas bali. Taman yang besar, staf yang ramah, baik dua kolam renang infinity kolam renang. Satu kolam renang anda 5 - 10 menit berjalan kaki ke bawah yang dekat dengan sungai atau mengambil lift! Surga! Riverside cafe di dekatnya melayani makan bersih. Salah satu makan siang terbaik makan di bali perjalanan ini id! Saya berpartisipasi dalam kelas yoga setiap pagi, ditambah ada banyak kegiatan untuk mengambil bagian dalam!   Jika anda datang untuk menginap di ubud saya akan merekomendasikan anda menginap di maya resort. Terletak 5 menit berkendara dari kota mengenai baik dan jauh dari semua lalu lintas di pusat kota! ",5
461,"Hotel terbaik selama perjalanan kami ke bali, spa adalah yang paling menakjubkan, kami ke mandi susu dan menikmati pemandangan sungai. Akan senang untuk kembali ke sana. Resor adalah hugh, cukup berjalan kaki ke villa kami di meja resepsionis. Makan malam yang sempurna, makanan yang luar biasa! Di dalamnya sudah ada hal yang tidak kami suka dia spa dan makanan sehat dari spa. Kerja yang bagus!",5
462,"Hotel yang bagus, pengalaman hebat. Hotel ini memiliki dua kolam renang, spa, alam berjalan, river view cafe, kafe dan restoran dengan pemandangan hutan, padang golf, staf yang ramah, lingkungan yang indah dan romantis. Hotel yang dikelilingi oleh alam yang indah, taman anggrek, dan memiliki air terjun ke sungai. Kamar dirancang dengan gaya bali, furnitur unik, yang membuat anda merasa seperti anda berada di bali. Lotion anti-nyamuk dan lotion dan payung juga termasuk fasilitas dalam kamar. Ada shuttle bus gratis ke pusat ubud setiap 30mins - 1hr bergerak. Sarapan juga sangat baik. Khusus terima kasih kepada staf hotel. Kami berada di bulan madu kami dan hotel membuat kejutan dengan menawarkan bunga ucapan selamat untuk mandi dan kue. Jika anda akan melakukan pemesanan hotel…",5
463,"Menghabiskan satu minggu di villa maya yang baik waktu yang menenangkan jiwa. Maya memiliki suasana yang menenangkan dan keindahan alam. Hal yang paling penting adalah yoga yang luar biasa dan kamar pijat/spa.  Saya memiliki pijat terbaik dalam hidup saya di sana... beberapa kali.  Pilihan makan di kafe bersih yang paling selamat datang, bersama dengan pilihan tempat makan lain yang konvensional. Untuk sesama vegans, bersih makanan, vegetarian dan mereka yang tidak ingin menempatkan di 5 kg di maya liburan mereka memiliki sesuatu yang istimewa yang adalah sulit untuk menemukan tempat lain.  Maya kini baik pada saya ' harus kembali ke daftar "".",5
464,"Istri saya dan saya menghabiskan dua hari di maya ubud. Ini adalah perjalanan pertama kami ke bali dan kami ingin untuk memeriksa tempat. Untuk membuat cerita panjang pendek: Sangat menyenangkan dari saat kami tiba. Yang sangat santai, ramah tempat di tengah-tengah lanskap hijau yang indah & bali. Kami tinggal di garden villa dengan kolam renang pribadi. Lokasinya yang terpencil diperbolehkan untuk privasi lengkap. Staf adalah sangat membantu dan ramah di seluruh. Spa ini sangat direkomendasikan karena ada kelas yoga. Makanan yang sangat baik, juga. Satu-satunya kelemahan adalah bahwa anda tidak ingin pergi keluar. ",5
465,Tinggal di resor ini selama 3 malam dengan keluarga saya. Tempat yang indah. Mencintai sentuhan pribadi. hari tempat tidur untuk putri saya bahkan tanpa meminta untuk itu. air minum gratis. Kamar yang indah. Kamar memiliki balkon 2. Sarapan yang sangat bagus. Resor ini benar-benar indah dan berjalan di dalam properti adalah menyegarkan. Layanan antar-jemput gratis ke kota tersedia setiap jam yang cukup membantu. Semua permintaan kami segera hadir untuk. staf yang sangat ramah. Melakukan pembelian kecil dari toko sanggraloka yang memiliki koleksi souvenir. Kami biasanya makan di luar ubud memiliki banyak pilihan makan yang baik. Memesan pizza setelah di kamar dan itu cukup baik.,5
466,"Resor ini terletak jauh dari pasar ubud, namun ini adalah hanya 5 menit berkendara. Mereka menyediakan antar-jemput gratis setiap jam sampai 5 jam. Kompleks ini besar, sebagian besar hutan hujan alami. Hotel ini indah dan taman hijau yang indah di mana-mana anda melihat, jadi sangat tenang. Mereka memiliki 2 restoran, 2 kolam renang yang luar biasa, indah spa, lapangan tenis, paviliun yoga dan lapangan golf! Mereka memiliki berbagai kegiatan pada setiap hari pukul 3, juga sesi yoga setiap pagi di 7 untuk gratis. Spa adalah tidak murah, tapi pemandangan sangat indah. Anda harus melihatnya sendiri. Satu-satunya hal negatif adalah bahwa ada konstruksi di seberang sungai dari vila kami, jadi itu sedikit berisik. Tapi secara keseluruhan, itu tinggal yang menyenangkan.",5
467,"Ini adalah kedua kalinya saya menginap di sini di bulan jadi saya harus 12 menyukainya karena aku tidak akan biasanya tinggal di tempat yang sama dua kali. Ini adalah benar-benar luar biasa dan destinasi itu sendiri. Ini adalah sangat menyenangkan, menenangkan dan nyaman itu adalah sulit untuk meninggalkan untuk melakukan sesuatu yang lain di ubud. Kolam renang indah, staf sangat ramah, taman indah dan seluruh tempat sangat santai. sangat bagus untuk kegiatan gratis seperti yoga. Saya kira karena saya tinggal kedua saya bisa mendapatkan upgrade tapi tidak ada, namun. Saya tidak mendapatkan sambutan bunga dan kartu jadi itu bagus. Pasti akan kembali!",5
468,"Segera setelah kami tiba kita tidak bisa berhenti mengatakan "" oh astaga... wow... oh astaga... apa? ' ini adalah masih tempat paling menakjubkan yang pernah saya lihat... Ampun suci. Resor ini terletak di tengah-tengah hutan hujan jadi pemandangan dan pemandangan yang benar-benar luar biasa. Aku tidak pernah ingin meninggalkan. Termasuk dengan tinggal anda sarapan prasmanan (luar biasa), bus antar jemput, kelas yoga, akses ke gym, dan mereka juga memiliki aktivitas setiap hari. Layanan lainnya yang tersedia di resort adalah sebuah lapangan tenis, spa, dua kolam renang, bar dan beberapa restoran. Aku akan 100% merekomendasikan tempat ini untuk liburan romantis untuk dua (misalnya.. bulan madu) atau hanya jika anda ingin merasa seperti anda berada di sebuah pulau yang menakjubkan…",5
469,"Segera setelah saya dan teman saya tiba, kita tidak bisa berhenti mengatakan "" oh astaga... wow... oh astaga... apa? ' ini adalah masih tempat paling menakjubkan yang pernah saya lihat dalam seluruh hidup saya dan akan mungkin pernah tinggal di. Ampun suci. Resor ini terletak di tengah-tengah hutan hujan jadi pemandangan dan pemandangan yang benar-benar luar biasa. Aku tidak pernah ingin meninggalkan.  Termasuk dengan tinggal anda adalah sarapan prasmanan, bus antar jemput, kelas yoga, akses ke gym, dan mereka juga memiliki aktivitas setiap hari. Layanan lainnya yang tersedia di resort adalah sebuah lapangan tenis, spa, dua kolam renang, bar dan beberapa restoran, Aku akan 100% merekomendasikan tempat ini untuk liburan romantis untuk dua (misalnya.. bulan madu) atau hanya jika…",5
470,"Berkesempatan menginap 1 minggu di resor indah ini dengan ibu saya pada bulan februari. Kami mencari tempat dimana kami bisa bersantai di lingkungan yang indah dan mendapatkan beberapa banyak butuh istirahat. Resor ini memberikan persis apa yang kita cari dan kami pada dasarnya tidak perlu atau ingin meninggalkan hotel sepanjang minggu. Di aset untuk resor adalah indah, ramah dan penuh perhatian staf yang memperhatikan kebutuhan kami di seluruh tinggal. merekomendasikan hotel ini untuk pasangan atau orang-orang yang mencari beberapa r & r. kami akan kembali.",5
471,"Sarapan adalah luar biasa dengan banyak pilihan yang sehat dan tidak sehat dan jus sarapan item, tapi kami sedang liburan! Kami memiliki kolam renang villa dan murni relaksasi dan privasi adalah sangat bagus dan tenang. Pasti menggunakan panduan terpercaya untuk tur di sekitar desa lokal dan concierge untuk tur pribadi dari gunung berapi ini adalah cara yang bagus untuk melihat di situs web... Liburan yang sempurna untuk bersantai di holistik dan banyak menyukai area bali.",4
472,"Aku tinggal di maya untuk satu minggu di januari 2016... Awalnya saya telah memesan 3 malam, tapi setelah saya tiba aku hanya tidak bisa meninggalkan. Saya sangat beruntung ditingkatkan ke sebuah vila kolam renang, yang hanya ilahi. Vila itu sendiri adalah bersih, nyaman dan kontemporer dan dikelilingi oleh alam, memberikan privasi lengkap. Yoga di pagi hari adalah cara yang menyenangkan untuk memulai hari anda dengan tinggi studio terbuka (ada langit, sisi terbuka tapi ada tirai untuk menghalangi sinar matahari jika diperlukan), melihat ke sawah atau kebun yang terawat dengan indah. Guru yoga yang masing-masing memiliki gaya yang unik, tapi semua menu yang indah untuk semua tingkat operasi. Ada berbagai program aktivitas gratis di sore hari, jika anda ingin mencoba meditasi,…",5
473,"Kami ingin menemukan sebuah hotel yang bisa melayani kami beberapa ketenangan dan beberapa hari dari perjalanan kami ke bali. Hotel itu sendiri adalah kompleks dengan lapangan tenis, fasilitas olahraga yoga yang ada duanya dan kemudian kami, yang baik, dengan dua kolam renang yang luar biasa. Kami menghabiskan sebagian besar waktu di kolam renang, dan tidak ada satupun dari mereka yang sangat ramai selama kami menginap. Kamar yang luas. Tapi anda cukup duduk di hotel ini, ada tidak ada restoran di sekitar dan itu adalah agak jauh dari ubud. Ini adalah kualitas dan kekurangan, karena menawarkan ketenangan yang kami cari, tapi juga memaksa anda untuk menggunakan fasilitas di hotel sepanjang waktu. Semua di dalam semua saya akan merekomendasikan hotel ini untuk pendek tinggal (2 -…",5
474,"Foto tidak melakukan keadilan hotel ini. Itu benar-benar adalah pengaturan yang luar biasa tepat di hutan. Kami menginap di kamar 315 yang dengan balkon kecil yang menghadap sawah dengan pemandangan yang sangat indah. Kamar besar, bersih dan nyaman. Kami menjelajahi sebanyak yang kami bisa di lahan yang luas. Restoran yang sangat baik, layanan kamar yang efisien, kolam renang besar dan santai. Spa yang sangat bagus juga. Sedikit masalah dengan beberapa layanan yang kami temui hanya berhenti menjadi hotel bintang lima. Makanan kami disajikan ke meja yang salah pada malam pertama dan lima menit kemudian kami melihat sebagai pelayan menyadari kesalahan nya dan membawa makanan ke meja kami dan bersikeras bahwa tidak terjadi meskipun kami telah melihat semua yang terjadi di restoran…",4
475,"Dari saat kami tiba untuk saat ini kami meninggalkan staf dan hotel menonjol sebagai salah satu yang terbaik yang pernah saya tinggal di. Kami memesan villa kolam renang dan setelah tiba di hari valentine kami mengambil keuntungan dari makan malam pribadi yang disajikan di taman. Pribadi jongkos mengatur meja, lampu dan kemudian bergegas berangkat mengantar minuman dan makanan. Untuk liburan romantis mulai di hotel ini aku tidak bisa merekomendasikan tempat ini lebih lanjut. Dan semua dalam 15 menit dari dibersihkan pensiun ke kamar kami. Ruangan itu sendiri adalah besar dan meskipun kamar mandi pancuran lengkap dengan sisi cukup mensindikatkan di dalam bak mandi, tetapi anda dapat selalu menggunakan pancuran sebagai alternatif di luar.   Restoran adalah baik, dengan makanan…",5
476,"Hotel ini terletak di tengah-tengah hutan besar. Anda dapat menikmati keindahan alam ini. Sarapan (internasional dan lokal) adalah luar biasa  Kedua kolam renang adalah hanya menakjubkan, di atas sungai. Properti kedua restautant spa (sangat bagus!)  Staf adalah ramah, membantu. Hotel ini memiliki antar-jemput yang pergi ke pusat kota, dan mobil pribadi ke bandara untuk 30 dolar.  Kamar besar, bersih dengan semua fasilitas yang diperlukan. Sementara dikelilingi oleh alam, menghindari bukajendela :) ",4
477,"Semuanya tentang tempat ini adalah hanya menakjubkan. Taman yang indah, dengan staf yang indah, sarapan lezat dan kolam renang adalah nyata. Staf selalu senang untuk membantu dan akan memastikan perjalanan anda di ubud adalah sempurna. Tempat tidur sangat nyaman ",5
